10.2307/1551443|Alaska|D000413|4231|MH|RtM via: Alaska;Forced Leaf Node Lookup:alaska|TI|MM;RC|670^6^0
10.2307/1551443|*Tundra|D065929|51129|MH|RtM via: Arctic Tundra;RtM via: Alpine Tundra;RtM via: Tundra;Forced Non-Leaf Node Lookup:alpine tundras|TI|MM;RC|511^13^0;308^13^0;290^13^0;121^6^0
10.2307/1551443|*Forest|D065928|4740|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|600^6^0
10.2307/1551443|*Picea|D028222|1728|MH|RtM via: Picea|TI|MM|629^6^0
10.2307/1551443|*Clones|D002999|96|ET|Entry Term Replacement for "Clone Cells";RtM via: Clone Cells;Forced Non-Leaf Node Lookup:clones|TI|MM|429^6^0
10.2307/1551815|*Seasons|D012621|10188|MH|RtM via: Seasons;RtM via: Winter;Forced Leaf Node Lookup:seasonal;Forced Leaf Node Lookup:seasons|TI|MM;RC|678^6^0;520^6^0;572^6^0;564^6^0;228^8^0;389^8^0
10.2307/1551815|*Primula|D031825|8199|MH|RtM via: Primula cuneifolia;Forced Leaf Node Lookup:primulas;checkForceMH Boosted|TI|MM;RC|617^18^0;175^18^0;46^18^0
10.2307/1551815|*Freezing|D005615|4710|MH|RtM via: Freezing;Forced Leaf Node Lookup:freezing|TI|MM|552^8^0
10.2307/1551815|*Starch|D013213|4677|MH|RtM via: starch;checkForceMH Boosted;Forced Non-Leaf Node Lookup:starch|TI|MM;RC|438^6^0;247^6^0
10.2307/1551815|*Sugar|D000073893|4515|ET|Entry Term Replacement for "Sugars";RtM via: Sugars;RtM via: raw sugar;checkForceMH Boosted;Forced Non-Leaf Node Lookup:sugars|TI|MM|475^5^0;367^5^0;267^5^0
10.2307/1551815|*Amylase|D000681|2931|ET|Entry Term Replacement for "Amylases";RtM via: amylase;checkForceMH Boosted;Forced Non-Leaf Node Lookup:amylases|TI|MM|738^7^0
10.2307/1551815|*Temperature|D013696|1872|MH|Forced Leaf Node Lookup:temperatures|TI|MM|776^11^0
10.2307/1551815|*Cold|D003080|6891|ET|Entry Term Replacement for "Cold Temperature";RtM via: Cold Temperature|TI|MM;RC|772^15^0;673^4^0;515^4^0
10.2307/1551815|*Carbohydrates|D002241|5643|MH|RtM via: Carbohydrates|TI|MM;RC|475^5^0;367^5^0;267^5^0
10.2307/1551815|*Magnoliopsida|D019684|4350|MH|RtM via: Nephrophyllidium crista-galli|TI|MM;RC|484^19^0;347^19^0;87^19^0
10.2307/1551815|*Plant Roots|D018517|3453|MH|RtM via: Plant Roots|TI|MM;RC|608^5^0
10.2307/1551971|Animals|D000818|38581|CT|Marsupial;CT Treecode Lookup: B01.050.150.900.649.573 (Marsupial);Rodents;CT Treecode Lookup: B01.050.150.900.649.313.992 (Rodents);Mammals;CT Treecode Lookup: B01.050.150.900.649 (Mammals);CT Text Lookup: mammal|TI|MM;RC|51^7^0
10.2307/1551971|Rats|D051381|38581|CT|Forced Non-Leaf Node Lookup:rattus||MM|82^6^0
10.2307/1551971|*Snow|D012914|37581|MH|RtM via: Snow (substance);RtM via: snow - weather;Forced Leaf Node Lookup:snow|TI|MM;RC|913^4^0
10.2307/1551971|*Seasons|D012621|32388|MH|RtM via: Summer;RtM via: Winter;RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM;RC|576^6^0;1159^6^0;739^6^0;1059^6^0
10.2307/1551971|*Marsupial|D008394|26304|ET|Entry Term Replacement for "Marsupialia";RtM via: Antechinus swainsonii;RtM via: Superorder Marsupalia (organism);checkForceMH Boosted;Forced Non-Leaf Node Lookup:marsupials|TI|MM;RC|118^21^0;159^9^0
10.2307/1551971|*Temperature|D013696|23559|MH|RtM via: Temperature;Forced Leaf Node Lookup:temperatures|TI|MM;RC|809^11^0;615^12^0;299^11^0;682^12^0;491^11^0;891^11^0
10.2307/1551971|*Microclimate|D008834|23016|MH|RtM via: Microclimate;Forced Leaf Node Lookup:microclimates|TI|MM;RC|935^12^0;265^12^0
10.2307/1551971|*Rodents|D012377|10356|ET|Entry Term Replacement for "Rodentia";RtM via: Rodent;checkForceMH Boosted|TI|MM|104^7^0
10.2307/1551971|*Parks, Recreational|D000068316|7785|MH|RtM via: National Parks;Forced Leaf Node Lookup:national parks|TI|MM|369^13^0
10.2307/1551971|Australia|D001315|6612|MH|RtM via: Australia;Forced Leaf Node Lookup:australian;Geo Lookup:australian|TI;AB|MM|219^9^0;955^10^0
10.2307/1551971|*Torpor|D064348|25005|MH|RtM via: Torpor;Forced Non-Leaf Node Lookup:torpor|TI|MM;RC|1149^6^0
10.2307/1551971|*Climate|D002980|9606|MH|RtM via: Climate|TI|MM|923^7^0;253^7^0
10.2307/1551971|*Mammals|D008322|7008|MH|RtM via: Mammals;Forced Non-Leaf Node Lookup:mammals|TI|MM;RC|1015^7^0;596^7^0;51^7^0
10.2307/1551971|*Reproduction|D012098|3375|MH|RtM via: Reproduction;Forced Non-Leaf Node Lookup:reproduction|TI|MM;RC|1115^12^0;1046^12^0
10.2307/1551971|Biology|D001695|1000|MH|Forced Non-Leaf Node Lookup:biology||MM|998^7^0
10.2307/1551176|*Snow|D012914|31757|MH|RtM via: Snow (substance);RtM via: snow - weather;Forced Leaf Node Lookup:snowfall|TI|MM;RC|775^4^0;300^4^0;28^8^0
10.2307/1551176|*Temperature|D013696|5641|MH|RtM via: Temperature;Forced Leaf Node Lookup:temperatures|TI|MM;RC|427^11^0;197^11^0;225^11^0
10.2307/1551176|*Ice|D007053|3428|MH|Forced Leaf Node Lookup:ice;checkForceMH Boosted|TI|MM|559^3^0
10.2307/1551176|*Avalanches|D055875|2884|MH|RtM via: Avalanches;Forced Leaf Node Lookup:avalanches|TI|MM|625^9^0;180^11^0
10.2307/1551176|*Accidental Falls|D000058|1891|MH|RtM via: Accidental Falls;RtM via: Falls;Forced Leaf Node Lookup:falls|TI|MM|876^5^0
10.2307/1551176|*Meteorology|D055904|2634|MH|RtM via: Meteorology|TI|MM|689^14^0
10.2307/1551176|North America|D009656|474|MH|RtM via: North America;Forced Non-Leaf Node Lookup:north america|TI|MM;RC|837^13^0
10.2307/1551176|*Frailty|D000073496|252|MH|RtM via: Weakness|TI|MM|285^4^0
10.2307/1550068|United States|D014481|2558|CT|RtM via: United States;Forced Non-Leaf Node Lookup:united states|TI|MM;RC|167^13^0
10.2307/1550068|*Altitude|D000531|1558|MH|RtM via: Altitude;Forced Leaf Node Lookup:altitudes|TI|MM;RC|55^8^0
10.2307/1550068|*Seasons|D012621|1263|MH|RtM via: Winter|TI|MM;RC|94^6^0
10.2307/1550068|Ice Cover|D046448|369|MH|||RC
10.2307/1551155|United States|D014481|21190|CT|Forced Leaf Node Lookup:american|TI|MM|688^8^0
10.2307/1551155|Humans|D006801|21190|CT|Continental Population Groups;CT Treecode Lookup: M01.686 (Continental Population Groups)|TI|MM
10.2307/1551155|*Trees|D014197|16291|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:tree;checkForceMH Boosted|TI|MM;RC|697^4^0;49^4^0
10.2307/1551155|*Temperature|D013696|11878|MH|RtM via: Temperature;Forced Leaf Node Lookup:temperatures|TI|MM;RC|1072^12^0;586^11^0;934^12^0
10.2307/1551155|*Seasons|D012621|9569|MH|RtM via: Summer;Forced Leaf Node Lookup:seasonal|TI|MM;RC|975^6^0;843^6^0;300^8^0
10.2307/1551155|Alaska|D000413|2378|MH|RtM via: Alaska;Forced Leaf Node Lookup:alaska|TI|MM|83^6^0
10.2307/1551155|*Climate|D002980|20190|MH|RtM via: Climate|TI|MM;RC|727^7^0
10.2307/1551155|*Cold Temperature|D003080|1737|MH|RtM via: Cold Temperature|TI|MM|923^3^1;934^12^1
10.2307/1551155|*Principal Component Analysis|D025341|1716|MH|RtM via: Principal Component Analysis|TI|MM;RC|162^29^0
10.2307/1551155|*Continental Population Groups|D044469|1674|MH|RtM via: North American (race)|TI|MM|682^14^0
10.2307/1551155|Canada|D002170|360|MH|RtM via: Canada|TI|MM|107^6^0
10.2307/1551681|*Floods|D055868|25223|MH|RtM via: Floods;Forced Leaf Node Lookup:floods|TI|MM;RC|940^5^0;1041^8^0;715^6^0;463^5^0;204^5^0;823^6^0;894^6^0
10.2307/1551681|*Rivers|D045483|14486|MH|RtM via: Rivers;Forced Leaf Node Lookup:rivers|TI|MM;RC|233^5^0;39^5^0
10.2307/1551681|*Climate Change|D057231|10286|MH|RtM via: Climate Change;Forced Lookup:climate change|TI|MM;RC|1005^15^0
10.2307/1551681|*Sand|D000080463|7122|MH|RtM via: Sand;Forced Leaf Node Lookup:sands;checkForceMH Boosted|TI|MM|867^4^0;628^5^0
10.2307/1551681|Alaska|D000413|2273|MH|RtM via: Alaska;Forced Leaf Node Lookup:alaska|TI|MM;RC|62^6^0;104^6^0
10.2307/1551681|Yukon Territory|D015874|2183|MH|RtM via: Yukon Territory;Forced Leaf Node Lookup:yukon|TI|MM;RC|144^5^0
10.2307/1551681|*Preservation, Biological|D011309|1071|MH|RtM via: Biologic Preservation|TI|MM|242^9^0
10.2307/1551681|*Drainage|D004322|612|MH|RtM via: Drain device;RtM via: Drainage procedure|TI|MM|69^6^0
10.2307/1551681|*Radiometry|D011874|516|MH|RtM via: Radiometry|TI|MM|351^11^0
10.2307/1551431|Humans|D006801|5259|CT|Inuits;CT Treecode Lookup: M01.686 (Inuits)||MM;RC
10.2307/1551431|Nunavut|D020957|4259|MH|RtM via: Nunavut;Forced Leaf Node Lookup:nunavut|TI|MM;RC|323^7^0
10.2307/1551431|*Inuits|D004930|901|MH|Forced Leaf Node Lookup:inuits|TI|MM;RC|55^5^0;156^5^0
10.2307/1551431|*Ecosystem|D017753|860|MH|RtM via: Ecosystem;Forced Lookup:ecosystems|TI|MM|253^10^0
10.2307/1551431|Arctic Regions|D001110|4050|MH|RtM via: Arctic Regions|TI|MM;RC|196^6^0
10.2307/1551431|Canada|D002170|3900|MH|RtM via: Canada;Forced Non-Leaf Node Lookup:canada|TI|MM;RC|341^6^0
10.2307/1551431|*Sports|D013177|114|MH|RtM via: Hunting|TI|MM|277^7^0
10.2307/1551316|*Trees|D014197|35592|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:tree;checkForceMH Boosted|TI|MM;RC|911^4^0
10.2307/1551316|*Pinus|D028223|21930|MH|RtM via: Pinus aristata;checkForceMH Boosted;Forced Non-Leaf Node Lookup:pinus|TI|MM;RC|114^14^0;96^16^0
10.2307/1551316|*Populus|D032107|12132|MH|RtM via: Populus tremuloides;Forced Leaf Node Lookup:populus;checkForceMH Boosted|TI|MM;RC|698^19^0
10.2307/1551316|*Solar Activity|D019445|5076|MH|RtM via: Sunspots;Forced Leaf Node Lookup:sunspots|TI|MM|1144^7^0
10.2307/1551316|Colorado|D003120|4782|MH|RtM via: Colorado;Forced Leaf Node Lookup:colorado|TI|MM;RC|87^8^0;333^8^0
10.2307/1551316|*Forests|D065928|34347|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|1283^7^0;787^7^0;66^7^0;264^7^0;826^7^0;1318^7^0
10.2307/1551316|*Fires|D005390|23154|MH|RtM via: Fire - disasters|TI|MM;RC|1105^5^0;569^5^0
10.2307/1551316|*Cluster Analysis|D016000|561|MH|RtM via: statistical cluster;Forced Non-Leaf Node Lookup:cluster analysis|TI|MM|343^16^0
10.2307/1551517|United States|D014481|47916|CT|Forced Leaf Node Lookup:american|TI|MM|629^8^0
10.2307/1551517|*Snow|D012914|46916|MH|RtM via: Snow (substance);RtM via: snow - weather;Forced Leaf Node Lookup:snow|TI|MM;RC|1310^4^0;664^4^0;275^4^0;60^4^0;236^4^0
10.2307/1551517|*Seasons|D012621|31043|MH|RtM via: spring (season);RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM;RC|717^6^0;304^6^0;71^6^0
10.2307/1551517|*Carbon Dioxide|D002245|15274|MH|RtM via: carbon dioxide;Forced Leaf Node Lookup:carbon dioxide;checkForceMH Boosted|TI|MM|1257^14^0;914^14^0
10.2307/1551517|*Soot|D053260|15022|MH|RtM via: Soot;Forced Leaf Node Lookup:soot;checkForceMH Boosted|TI|MM|1276^4^0;933^4^0
10.2307/1551517|Alaska|D000413|7304|MH|RtM via: Alaska;Forced Leaf Node Lookup:alaska|TI|MM|758^6^0
10.2307/1551517|Canada|D002170|6581|MH|RtM via: Canadian;Forced Leaf Node Lookup:canadian;Geo Lookup:canadian|TI;AB|MM|529^8^0
10.2307/1551517|*Climate|D002980|40659|MH|RtM via: Climate;RtM via: polar climate|TI|MM;RC|1191^7^0;1407^13^0
10.2307/1551517|*Arctic Tundra|D065929|28770|ET|Entry Term Replacement for "Tundra";RtM via: Arctic Tundra;Forced Non-Leaf Node Lookup:arctic tundras|TI|MM;RC|638^13^0
10.2307/1551517|Arctic Regions|D001110|11436|MH|RtM via: Arctic Regions|TI|MM;RC|1097^6^0;268^6^0
10.2307/1550242|*Soil|D012987|22186|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|787^5^0;552^4^0;429^4^0;296^5^0;258^4^0;152^5^0;59^5^0;823^5^0
10.2307/1550242|*Iron|D007501|2674|MH|RtM via: iron;checkForceMH Boosted;Forced Non-Leaf Node Lookup:iron|TI|MM|628^4^0
10.2307/1550242|*Bays|D061006|2002|MH|Forced Leaf Node Lookup:bay|TI|MM|129^3^0
10.2307/1550242|Canada|D002170|2002|MH|RtM via: Canadian;Forced Leaf Node Lookup:canadian;Geo Lookup:canadian|TI;AB|MM|83^8^0
10.2307/1550242|*Grassland|D065948|2002|MH|Forced Leaf Node Lookup:meadows|TI|MM|337^6^0
10.2307/1550242|*Wetlands|D053833|2002|MH|Forced Leaf Node Lookup:bog|TI|MM|332^3^0
10.2307/1550242|*Tundra|D065929|19863|MH|RtM via: Tundra;Forced Non-Leaf Node Lookup:tundras|TI|MM;RC|344^6^0;359^6^0
10.2307/1550242|Ecosystem|D017753|1171|MH|||RC
10.2307/1550242|*Fungicides, Industrial|D005659|765|MH|RtM via: Bleach|TI|MM|578^8^0
10.2307/1550242|*Sodium Compounds|D017670|219|MH|RtM via: Bleach|TI|MM|578^8^0
10.2307/1550242|Arctic Regions|D001110|9|MH|RtM via: Arctic Regions|TI|MM|711^6^0;371^6^0;92^6^0
10.2307/1550211|*Soils|D012987|5576|ET|Entry Term Replacement for "Soil";RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|111^5^0
10.2307/1550211|Alaska|D000413|1211|MH|RtM via: Alaska;Forced Leaf Node Lookup:alaska|TI|MM;RC|216^6^0
10.2307/1550211|*Tundra|D065929|10365|MH|RtM via: Tundra;Forced Non-Leaf Node Lookup:tundras|TI|MM;RC|104^6^0
10.2307/1550211|*Seasons|D012621|4728|MH|RtM via: Autumn;RtM via: Summer|TI|MM;RC|176^4^0;165^6^0
10.2307/1550211|*Mathematical Model|D008962|2250|ET|Entry Term Replacement for "Models, Theoretical";RtM via: Mathematical Model;Forced Non-Leaf Node Lookup:mathematical model|TI|MM;RC|59^18^0
10.2307/1551017|*Populus|D032107|4049|MH|RtM via: Populus balsamifera;Forced Leaf Node Lookup:populus balsamiferas;checkForceMH Boosted|TI|MM;RC|86^19^0
10.2307/1551017|*Trees|D014197|2813|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:trees;checkForceMH Boosted|TI|MM;RC|195^5^0
10.2307/1551017|*Reproduction|D012098|1413|MH|RtM via: Reproduction;Forced Non-Leaf Node Lookup:reproduction|TI|MM;RC|46^12^0
10.2307/1551017|*Clones|D002999|888|ET|Entry Term Replacement for "Clone Cells";RtM via: Clone Cells;Forced Non-Leaf Node Lookup:clones|TI|MM;RC|173^6^0
10.2307/1551265|*Soil|D012987|26807|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|1110^5^0;1080^4^0;762^5^0;599^4^0;738^5^0;464^4^0;208^4^0;872^5^0;481^4^0;548^4^0
10.2307/1551265|*Droughts|D055864|17582|MH|RtM via: Droughts;Forced Leaf Node Lookup:droughts|TI|MM;RC|1247^7^0
10.2307/1551265|*Temperature|D013696|16705|MH|RtM via: Temperature;Forced Leaf Node Lookup:temperatures|TI|MM;RC|1195^11^0;442^12^0;486^12^0;604^12^0;1085^12^0;1047^11^0
10.2307/1551265|*Water|D014867|10430|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM;RC|712^5^0
10.2307/1551265|*Seasons|D012621|4928|MH|Forced Leaf Node Lookup:seasonal|TI|MM;RC|1238^8^0;1388^8^0
10.2307/1551265|*Habitats|D017753|21960|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|1136^7^0;977^7^0;896^7^0;624^7^0;553^7^0;57^8^0
10.2307/1551265|*Plant|D010944|11910|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|1465^5^0;227^5^0
10.2307/1551265|*Tracheophyta|D064028|9633|MH|RtM via: Tracheophyta|TI|MM;RC|348^12^0
10.2307/1551265|*Cold Temperature|D003080|2553|MH|RtM via: Cold Temperature|TI|MM|1076^3^1;1085^12^1
10.2307/1550534|||||||
10.2307/1552117|*Soil|D012987|19565|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|928^4^0;895^5^0;743^4^0;559^4^0;710^5^0;453^5^0;308^4^0;161^4^0;73^5^0
10.2307/1552117|*Sphagnopsida|D044003|11752|MH|RtM via: Sphagnum;Forced Leaf Node Lookup:sphagnum mosses;checkForceMH Boosted|TI|MM|634^15^0
10.2307/1552117|histosol|C027178|7088|NM|RtM via: histosol;Forced SCR Leaf Node Lookup:histosol|TI|MM|537^8^0
10.2307/1552117|*Wetlands|D053833|3857|MH|Forced Leaf Node Lookup:bog|TI|MM;RC|136^3^0;448^3^0;801^3^0;1058^3^0
10.2307/1552117|*Iron|D007501|3326|MH|RtM via: iron;checkForceMH Boosted;Forced Non-Leaf Node Lookup:iron|TI|MM|882^4^0
10.2307/1552117|*Feedback|D005246|3254|MH|RtM via: Feedback - evaluative response process;RtM via: Feedback - system communication;Forced Leaf Node Lookup:feedbacks|TI|MM|717^8^0
10.2307/1552117|Alaska|D000413|2960|MH|Forced Leaf Node Lookup:alaska|TI|MM|153^6^0
10.2307/1552117|*Forests|D065928|22461|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|1005^7^0;438^6^0;126^6^0
10.2307/1552117|*Bryophyta|D044002|12978|MH|RtM via: Mosses|TI|MM;RC|611^10^0
10.2307/1552117|*Hydrocarbons|D006838|7087|HM|RtM via: histosol|TI|MM|537^8^0
10.2307/1552117|*Islands|D062312|3294|MH|RtM via: Islands|TI|MM|591^6^0;288^6^0
10.2307/1552117|Hydrogen-Ion Concentration|D006863|1000|MH|Forced Non-Leaf Node Lookup:acidification||MM;RC|477^13^0;675^13^0
10.2307/1550271|Alaska|D000413|1078|MH|RtM via: Alaska;Forced Leaf Node Lookup:alaska|TI|MM;RC|152^6^0
10.2307/1550271|*Chlorophyll|D002734|808|MH|RtM via: chlorophyll;checkForceMH Boosted;Forced Non-Leaf Node Lookup:chlorophyll|TI|MM|67^11^0
10.2307/1550271|*Seasons|D012621|553|MH|Forced Leaf Node Lookup:seasonal|TI|MM;RC|32^8^0
10.2307/1550271|*Tundra|D065929|9423|MH|RtM via: Tundra;Forced Non-Leaf Node Lookup:tundras|TI|MM;RC|124^6^0
10.2307/1550271|Ecosystem|D017753|365|MH|||RC
10.2307/1550271|*Body Weight|D001835|39|MH|RtM via: Dry body weight (observable entity)|TI|MM|52^10^0
10.2307/1551346|*Soil|D012987|26124|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|956^4^0;773^4^0;925^5^0;571^5^0;709^5^0;498^4^0;271^4^0;305^4^0;32^4^0;167^4^0;542^4^0;837^4^0;1066^4^0
10.2307/1551346|*Aluminum|D000535|14745|MH|RtM via: Dietary Aluminum;RtM via: aluminum;Forced Leaf Node Lookup:aluminum;checkForceMH Boosted|TI|MM;RC|695^8^0;473^8^0
10.2307/1551346|*Iron|D007501|5880|MH|RtM via: iron;checkForceMH Boosted;Forced Non-Leaf Node Lookup:iron|TI|MM;RC|486^4^0
10.2307/1551346|Colorado|D003120|3624|MH|RtM via: Colorado;Forced Leaf Node Lookup:colorado|TI|MM|1103^8^0;92^8^0
10.2307/1551346|*Forest|D065928|23637|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|584^6^0;353^6^0
10.2307/1551346|*Tundra|D065929|20091|MH|RtM via: Tundra;Forced Non-Leaf Node Lookup:tundras|TI|MM;RC|591^6^0;360^6^0
10.2307/1551346|*Acid|D000143|2580|ET|Entry Term Replacement for "Acids";RtM via: Acids|TI|MM;RC|1036^4^0;902^4^0;223^4^0
10.2307/1551346|Carbon|D002244|1910|MH|Forced Non-Leaf Node Lookup:dissolved organic carbon||MM;RC|647^24^0
10.2307/1550029|*Ice Cover|D046448|29594|MH|RtM via: Ice Cover;Forced Leaf Node Lookup:ice sheets|TI|MM;RC|371^10^0;240^10^0
10.2307/1550029|*Fossils|D005580|16508|MH|RtM via: Fossils;Forced Leaf Node Lookup:fossils|TI|MM;RC|1392^6^0;1125^6^0
10.2307/1550029|*Lakes|D060106|16294|MH|RtM via: Lake (environment);Forced Leaf Node Lookup:lakes|TI|MM|1174^4^0;960^5^0
10.2307/1550029|*Refugium|D000068236|15719|MH|RtM via: Refugium;Forced Leaf Node Lookup:refugia|TI|MM|1306^7^0;644^7^0;305^7^0
10.2307/1550029|*Wetlands|D053833|14663|MH|RtM via: Bog;Forced Leaf Node Lookup:bogs|TI|MM;RC|1195^4^0
10.2307/1550029|Canada|D002170|13871|MH|RtM via: Canada;RtM via: Canadian;Forced Leaf Node Lookup:canadian;Geo Lookup:canadian|TI;AB|MM;RC|604^6^0;450^6^0;42^6^0;1589^8^0
10.2307/1550029|*Soils|D012987|13829|ET|Entry Term Replacement for "Soil";RtM via: Soil;RtM via: Peat;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM|867^5^0;1190^4^0
10.2307/1550029|*Islands|D062312|13118|MH|RtM via: Islands;Forced Leaf Node Lookup:islands|TI|MM|358^7^0
10.2307/1550029|Yukon Territory|D015874|9683|MH|RtM via: Yukon Territory;Forced Leaf Node Lookup:yukon|TI|MM;RC|337^5^0
10.2307/1550029|Wisconsin|D014922|6575|MH|RtM via: Wisconsin;Forced Leaf Node Lookup:wisconsin|TI|MM|1053^9^0;68^9^0
10.2307/1550029|*Climate|D002980|20373|MH|RtM via: Climate|TI|MM;RC|1672^7^0;1001^7^0;522^7^0
10.2307/1550029|*Ecology|D004463|19335|MH|RtM via: Ecology|TI|MM;RC|1548^7^0
10.2307/1550029|*Plant|D010944|11229|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|1102^5^0
10.2307/1550029|Arctic Regions|D001110|8190|MH|RtM via: Arctic Regions|TI|MM;RC|351^6^0
10.2307/1550029|*Pollen|D011058|4575|MH|RtM via: Pollen;Forced Non-Leaf Node Lookup:pollen|TI|MM;RC|1470^6^0;1132^6^0
10.2307/1550029|*Biota|D058448|4137|MH|RtM via: Biological Community;Forced Non-Leaf Node Lookup:biota|TI|MM|681^5^0;187^5^0
10.2307/1550029|*Spore|D013170|3285|ET|Entry Term Replacement for "Spores";RtM via: Plant spore;RtM via: Reproduction spores;Forced Non-Leaf Node Lookup:spores|TI|MM|1143^5^0
10.2307/1550029|North America|D009656|4113|MH|RtM via: North America|TI|MM|254^13^0
10.2307/1551519|Female|D005260|16903|CT|Ovary;CT Treecode Lookup: A05.360.319 (Ovary)|TI|MM
10.2307/1551519|*Flowering Plants|D019684|12244|ET|Entry Term Replacement for "Magnoliopsida";RtM via: Angiosperm;RtM via: Magnoliopsida;checkForceMH Boosted|TI|MM;RC|279^8^1;294^6^1
10.2307/1551519|*Papaver|D010207|11460|MH|RtM via: Papaver radicatum;Forced Leaf Node Lookup:papaver;Forced Leaf Node Lookup:poppy;checkForceMH Boosted|TI|MM|47^17^0;288^5^0
10.2307/1551519|*Altitude|D000531|3103|MH|RtM via: Low altitude;Forced Leaf Node Lookup:altitudes|TI|MM|186^13^0;190^9^0
10.2307/1551519|*Ovary|D010053|2722|MH|RtM via: Both ovaries;RtM via: Ovary;Forced Leaf Node Lookup:ovary|TI|MM|712^5^0
10.2307/1551519|*Coloring Agent|D004396|2692|ET|Entry Term Replacement for "Coloring Agents";RtM via: Coloring Agents;checkForceMH Boosted;Forced Non-Leaf Node Lookup:coloring agent|TI|MM|1133^14^0
10.2307/1551519|Greenland|D006116|2551|MH|RtM via: Greenland;Forced Leaf Node Lookup:greenland|TI|MM|326^9^0;37^9^0
10.2307/1551519|*Temperature|D013696|2518|MH|Forced Leaf Node Lookup:temperatures|TI|MM|693^11^0;801^11^0;1032^11^0
10.2307/1551519|*Pigmentation|D010858|15903|MH|RtM via: Pigmentation|TI|MM;RC|1353^7^0
10.2307/1551519|*Flowers|D035264|12321|MH|RtM via: Flowers;Forced Non-Leaf Node Lookup:flowers|TI|MM;RC|1054^7^0;765^7^0;454^6^0;349^7^0;137^6^0;83^7^0
10.2307/1551519|*Biological Phenomena|D001686|4266|MH|RtM via: Tissue Growth|TI|MM|1196^6^0
10.2307/1551519|*Seeds|D012639|2787|MH|RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seeds|TI|MM;RC|1095^5^0
10.2307/1551679|Animals|D000818|5614|CT|Proboscidea Mammal;CT Treecode Lookup: B01.050.150.900.649.833 (Proboscidea Mammal)||MM;RC
10.2307/1551679|*Peat Moss|D044003|2088|ET|Entry Term Replacement for "Sphagnopsida";RtM via: Sphagnopsida;checkForceMH Boosted|TI|MM|70^9^0
10.2307/1551679|Antarctic Regions|D000864|1977|MH|RtM via: Antarctica;Forced Leaf Node Lookup:antarctica|TI|MM;RC|88^10^0
10.2307/1551679|*Islands|D062312|4614|MH|RtM via: Islands|TI|MM;RC|112^6^0
10.2307/1551679|*Proboscidea Mammal|D056662|1431|MH|RtM via: Family Elephantidae (organism)|TI|MM|103^8^0
10.2307/1551679|*Bryopsida|D019068|870|MH|RtM via: Chorisodontium aciphyllum|TI|MM|152^25^0
10.2307/1551679|Soil|D012987|1000|MH|Forced Non-Leaf Node Lookup:peat||MM;RC|75^4^0
10.2307/1550962|*Ice Cover|D046448|5652|MH|RtM via: Glaciers;Forced Leaf Node Lookup:glaciers|TI|MM;RC|60^7^0
