43441295|*Gardens|D000072506|5173|MH|RtM via: Gardens;Forced Leaf Node Lookup:gardens|TI|MM|991^6^0;850^6^0
43441295|Wisconsin|D014922|2536|MH|RtM via: Wisconsin;Forced Leaf Node Lookup:wisconsin|TI|MM;RC|369^9^0
43441295|*Woodlands|D065928|9123|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:woodlands|TI|MM;RC|131^9^0
43441295|*Seed|D012639|7392|ET|Entry Term Replacement for "Seeds";RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seed|TI|MM;RC|926^4^0;674^4^0;592^4^0
43441295|*Plants|D010944|4611|MH|RtM via: Plants|TI|MM;RC|864^6^0;721^6^0
43443109|*Quercus|D029963|61073|MH|RtM via: Quercus garryana;RtM via: Quercus alba;RtM via: Oak Tree;Forced Leaf Node Lookup:oak trees;Forced Leaf Node Lookup:quercus;checkForceMH Boosted|TI|MM;RC|1581^6^1;1594^3^1;1162^6^1;1175^3^1;21^6^1;34^3^1;53^16^0;1588^9^0;1169^9^0;28^9^0;495^9^0;48^3^0;246^3^0;1355^3^0
43443109|*Pseudotsuga|D028224|28027|MH|RtM via: Pseudotsuga menziesii;Forced Leaf Node Lookup:pseudotsugas;checkForceMH Boosted|TI|MM;RC|1431^11^0;1183^11^0;707^11^0;720^21^0
43443109|*Conifers|D064028|18581|ET|Entry Term Replacement for "Tracheophyta";RtM via: Tracheophyta;checkForceMH Boosted;Forced Non-Leaf Node Lookup:conifers|TI|MM;RC|1261^7^0;917^7^0;831^7^0;680^7^0;447^8^0
43443109|*Grasses|D006109|14840|ET|Entry Term Replacement for "Poaceae";RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grasses|TI|MM;RC|1059^7^0;325^7^0
43443109|*Microclimate|D008834|11654|MH|RtM via: Microclimate;Forced Leaf Node Lookup:microclimates|TI|MM|882^12^0;747^12^0
43443109|Oregon|D009922|6932|MH|RtM via: Oregon (geographic location);Forced Leaf Node Lookup:oregon|TI|MM|1581^6^0;1162^6^0;21^6^0
43443109|Washington|D014861|6932|MH|RtM via: Washington state;Forced Leaf Node Lookup:washington|TI|MM|606^10^0
43443109|*Grassland|D065948|6539|MH|Forced Leaf Node Lookup:savannas|TI|MM|85^8^0
43443109|*Woodlands|D065928|37263|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:woodlands|TI|MM;RC|71^9^0
43443109|*Fire|D005390|19008|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM;RC|360^4^0;160^4^0
43443109|*Woods|D014934|3432|ET|Entry Term Replacement for "Wood";RtM via: Wood material|TI|MM|1071^5^0
