wLtpoCEAAAAJ;Yiftach  Vaknin;20541004
c5alDYkAAAAJ;Jelena  Blagojević;23260103,4498709
1SAFPYQAAAAJ;Mladen  Vujošević;23260103,4498709,40662623
3meGuI8AAAAJ;Susan I. Gibson;24012706,25680790,4279565,23386057
jfue9qAAAAAJ;Murray  Ford;41331985
ypys43oAAAAJ;Natesan  Balasubramanian;43229213
DQhoTa4AAAAJ;Ayse  Sen;42568876
t9EnzKgAAAAJ;Daniel  Ballesteros;24036577
u1e9bcgAAAAJ;Hao  Liu;3884624
j-CUT5QAAAAJ;Vu Dinh Thong;41480308
yeba4cYAAAAJ;Annette  Denzinger;41480308
KEj3Ga0AAAAJ;Cecilia  Benoit;41474669
xju_nvIAAAAJ;Mikael  Jansson;41474669
nOl6EUIAAAAJ;Richard  McElreath;40931214
sINJAs8AAAAJ;Thorunn  Helgason;24038006,27754388
wMluDNsAAAAJ;Jayme Augusto Prevedello;40928267
FX74LRMAAAAJ;Deusa D. Abreu;24036718
td5IXGQAAAAJ;Ashu Khosla;4524351
yBJboFUAAAAJ;Daryl  Codron;41500610
CcmJ8H0AAAAJ;Zen Faulkes;4094161
9NiTu5AAAAAJ;Tiffany  Wolf;20460492
5ydE4fUAAAAJ;Guang R. Shi;1305610
Oj8Y9-MAAAAJ;Bindra Thusu;1303235
zsF3L7QAAAAJ;Matthew C. Lamanna;4094760,4524194,4524765
pJhMLEEAAAAJ;Pekka  Hyvärinen;3505429
TsE7DMkAAAAJ;Yanina  Herrera;20627084
NVWq8YsAAAAJ;Zhanghua Wang;4300322
iT8KfJcAAAAJ;J. Alejandro Zavala-Hurtado;3235892
Rq8pyGoAAAAJ;Tomas  Morosinotto;23388082
-SNf1wMAAAAJ;Roberto  Bassi;23388082,23385236,4280943,23380558,20205738,40065790,4278667
J_bLk68AAAAJ;Jean-François  Cosson;25654259,27743561,4539186,20870000,4094447
JQwUcVwAAAAJ;Chan-Hoo  Jeon;25741694
nlZ9wckAAAAJ;Donald  Grierson;24030870,23386174,23372433,23376134,4279328,23372020,4356617,4268403,4279329,40537612,23375744,23372039,4267157,4268171,4629823,4278813
UBfhmw0AAAAJ;Michael P. Muehlenbein;20460331,23017044
mA1v4_8AAAAJ;Pedro J. Aphalo;24038596,24129979,4270043,41942720,40005531,24130604
1g03eCYAAAAJ;Claudio  Aporta;40603011
rml48akAAAAJ;Ryan W. Norris;25145099
Ls2Y4B8AAAAJ;Nancy L. Jackson;29783118,4298512,4300186,4300392,4298217,25736248
p3CcqhsAAAAJ;Ana M. Gil;24038938
KSRWpUgAAAAJ;Nijat  Imin;24036440,24039811,42568975
bFn_CqcAAAAJ;Anne  Borland;23696289,24035898
mSZyIlkAAAAJ;Justyna  Lema-Rumińska;23016608
jVXQOLwAAAAJ;Natalia  Miler;23016608
M5YmFYUAAAAJ;Alessandra  Torina;20460415
SpPqUUoAAAAJ;Fabrizio  Vitale;20460415,41318154
Cu4qOlgAAAAJ;José  de la Fuente;20460415
LyjuxcEAAAAJ;Jennifer  Balch;41310579
_VECOVgAAAAJ;Fay H. Johnston;41310579
AIYvrIgAAAAJ;Christopher I. Roos;41310579
xkUjc8EAAAAJ;Jacopo  Aguzzi;1549911,1549657,4094143
7qNdLXoAAAAJ;Stephen Busack;4093026
Pbc85IwAAAAJ;Albert  Deler-Hernández;25086390
WmvmgosAAAAJ;Yoandri S. Megna;25086390
UwF1ZRYAAAAJ;Urte  Schlüter;24038890,23697799,40066179,41694002
NSNCMv8AAAAJ;Juan  Vorster;24038890
gxYk6PMAAAAJ;Marie-Claire  Goulet;24038890,40065908
qYBZQ4oAAAAJ;Dominique  Michaud;24038890,40065908
idikpicAAAAJ;Isoken T. Aighewi;41332049
dLjIoyUAAAAJ;Stephen L. Webb;27755115
U-gPs7QAAAAJ;Ronald N. Hines;4296376
_m_H6c5ffegC;Mark  Purnell;1306876
Ndf3J88AAAAJ;Lim Chee Liew;24038008,40065518,43190983
4EqazVUAAAAJ;Frances C. Sussmilch;24038008,43190983
J-DuZxoAAAAJ;Bénédicte  Wenden;24038008
nPpJFtsAAAAJ;Jacqueline K. Vander Schoor;24038008,40065518
547_SDAAAAAJ;Bok F. Sowell;10.2307/4003971,10.2307/4004022
PkUwKQYAAAAJ;Kendrew  Colhoun;3838482,3838412
nu6cLGUAAAAJ;Shana L. McAlexander;40983658
22gARagAAAAJ;Jean-Jacques  Drevon;23695233,23384986
d1KBIKgAAAAJ;Selma  Seven;25086442
Mhwpk8wAAAAJ;Dominique Gravel;4496000
_UxgYA4AAAAJ;Jessa L. Watters;25599268
G9Jq6noAAAAJ;Ana Maria Ribeiro;23259790
vrZR16cAAAAJ;Ryan J.K. Dunn;40605472,43290061
IAHNdcUAAAAJ;Sabine  Greulich;3236634
Pz0EAe4AAAAJ;Abeda  Dawood;10.2307/1565359
DeKa-fwAAAAJ;William E.  Friedman;30139303,3079962
p9RD2kYAAAAJ;Danielle L. Dixson;41319653,24874592
z3XM1IMAAAAJ;Axel  Tiessen;24031174,4280483,42568943,4356810,23391734
ZlnXh9cAAAAJ;Emiel  van Loon;24370173
x6GEbUEAAAAJ;Jacques A. Gauthier;4523485,10.2307/1565940,4524136
0LnHUm53UpAC;Steven J. Hageman;1305944,1305428,1305676,1305675,3884843,1306637,1306660,2401169,27670308,10.2307/3515590
Lgt-hx0AAAAJ;Yingqiang  Wen;24039569
VV5cRKwAAAAJ;Jiayue  Feng;24039569
JV49wyQAAAAJ;Ming-Cheng  Luo;24039569
3UBSojQAAAAJ;Kenichi  Tsuda;24039569,23598892
YwtpPAIAAAAJ;Gary  Bauchan;24039569
W75ru1cAAAAJ;Shunyuan  Xiao;24039569
CgSt6wwAAAAJ;Christophe  Tourenq;2655742
8lx8NSEAAAAJ;Ian A. Simpson;4603444,4603597,27654178,4603360,4603596,41433094
Cf9QlPcAAAAJ;Michel Baylac;4126905
2MTRrAsAAAAJ;Tadashi Yoshino;4294304
SXM57cwAAAAJ;Jérôme  Viers;20528843
_rp6NI4AAAAJ;Jean-Luc  Gattolliat;25010526
vTWYTBUAAAAJ;Noraieni Mokhtar;4300115
E8gMOV4AAAAJ;Naoise  Nunan;23028868
q8CTxg4AAAAJ;Andrew R. Thompson;4125065,20062219
DDIVfakAAAAJ;Gustavo  Scrocchi;25599276,40931026
EHT0zBgAAAAJ; José Luis León de la Luz ;3246585
vyln-4kAAAAJ;Adrien  Gauthier;24036789
c0Za5sUAAAAJ;Robert A. Schorr;30224436,23321937
aWSSxkEAAAAJ;John  Archer;10.2307/1378238,10.2307/1378482
H0B8IFcAAAAJ;Cole  Gilbert;25010540,25085705,10.2307/1381061,25084464
e4Xep0MAAAAJ;Amy C. Driskell;10.2307/1382396
d8a6BjsAAAAJ;Graham B. Seymour;23697404,24039517,23697409,23385694,25704988,23274745,41943560,23386983,4356770,4629823,4278813
9otpEOUAAAAJ;Weifeng Li;4299247
nUjts6YAAAAJ;Zhongwei Liu;4299247
XaGXihkAAAAJ;Francisco  Andrade;4300356
qrOM-zoAAAAJ;Pascal  Frey;41318973,40065344
tgYrvTUAAAAJ;Claude  Husson;41318973
85uMJTkAAAAJ;Cécile  Robin;41318973
iFGaC5MAAAAJ;Cécile  Robin;41318973
vcnWi7IAAAAJ;David  Makowski;41318973
eTBDSxwAAAAJ;Frank F. Millenaar;23697478,40065450,4279895,40538008,4629743,4278481,25758711
aWMFONUAAAAJ;Christa  Testerink;24036722,24039137,43191074,41694806,43191556
60RHhm4AAAAJ;Dieuwertje  van der Does;24036722
LPD7Fo4AAAAJ;Franco  Famiani;24040199,24035843,23385837
tebfUSkAAAAJ;Natalie M. Warburton;20490964
oU5KP4oAAAAJ;Yutaka  Okuzaki;40605405
6X4_RJ4AAAAJ;Yasuoki  Takami;40605405,40310069
MIwTtPYAAAAJ;Juan  Escos;10.2307/1381768
YrLryqwAAAAJ;Victor  Quintino;25736319,25736297
xyA5VCEAAAAJ;Ana Maria Rodrigues;25736319,25736297
YGJTAQIAAAAJ;Ana  Ré;25736319
Tia-cYMAAAAJ;James P. Freyer;20171359
CJwLwzQAAAAJ;Yang  Gao;24037811
1H2ztg0AAAAJ;Rafael  Avila-Flores;4094543,1383787,3504438
VcZPNzEAAAAJ;Simon C. Barry;25145175
dSwwXbsAAAAJ;Sándor  Lenk;24036499
fZ70ljoAAAAJ;Bettina  Berger;24859844,24038853,43191100
sFeXlnwAAAAJ;Christian  Sturmbauer;10.2307/3226849,24851915,10.2307/3762142
zk8H8NIAAAAJ;Zhang Yanming;4539279
z41U6I4AAAAJ;Debal  Deb;4603187,10.2307/3546227,10.2307/3545816
DaBAMt8AAAAJ;Juan  Rita;3599417,43496769
UcKX-nkAAAAJ;Antonio  Celis-Murillo;27715309,23256481
sTyFsa0AAAAJ; Mark Schwarzländer ;4092831
VPii21YAAAAJ;Bilal U. Haq;1303929,10.2307/1485353
6ZS4Eo0AAAAJ;Harry V. Wang;4299149,44072546
t0XvsZIAAAAJ;Robert Lee Wallace;10.2307/3227041,3884933,10.2307/3226885
iq4-8xEAAAAJ;Susan McGeary;4299074
aV3YqtMAAAAJ;David E. Krantz;4299074,25736604,4299390,3515169
QzrmIa8AAAAJ;Jon  Knight;44072529
QgKGEGEAAAAJ;Leila  Eslami-Andargoli;44072529
Dx6EU6MAAAAJ;Sander Scheffers;4299413
o1ERe-oAAAAJ;Alexander Averianov;4523637,4524352
fu9Yk6wAAAAJ;Giovanni Giuseppe Vendramin;3697589,24130640
dG96sFcAAAAJ;Louis  François;3697589
ArOp8t0AAAAJ;Laura  Sadori;3697589
cxLc2rYAAAAJ;Anne  Jost;3697589
JfwzJL8AAAAJ;Dale D. Edwards;10.2307/3226976
z31asEcAAAAJ;Pratima  Ray;40205830
ppQ-250AAAAJ;Chi-Shiun  Wu;41406815,41487927
N9cG3gUAAAAJ;Reginald  Victor;2559996,10.2307/2844715,2559513
KIOUHygAAAAJ;Sorin  Popescu;43289865
upEg0eUAAAAJ;Zhifan  Zhang;44259504
3HN7XBkAAAAJ;Amy R. Poteete;4603519
iCfQTUQAAAAJ;Marleen  Buizer;41433099,23500412
3MaKcrQAAAAJ;Tim  Kurz;41433099
OzpAGREAAAAJ;Katinka  Ruthrof;41433099
PicM0AkAAAAJ;Daniel  Haydon;2647265
H5s5cGAAAAAJ;Rosario  Iglesias;24031193,24037364,23694247,23383257,23381401,23383116
Vp5ogbcAAAAJ;Edwin  Claerebout;20460564
iMlee_QAAAAJ;Linda A. Tsuji;4524637,4524657
PVkEuAMAAAAJ;Abdolkhaleg  Deezagi;23353422
XU1U4esAAAAJ;Ariel A. Farias;23017052,4539125,40235677
fIEtA48AAAAJ;Patrick Hesp;4298500,4298520
uX2GGzwAAAAJ;Gerardo Besga;10.2307/4004016
qmmbdwgAAAAJ;Carlos Garbisu;10.2307/4004016
avQhhaoAAAAJ;Dennis  Heinemann;10.2307/2402988,24830263,4219952,24842163
u9xxgFcAAAAJ;Natalia  Dudareva;24038303,4278130,23389645,4279137,4356556,4356546,4279680
g3r1ossAAAAJ;Rudolf  Kastori;23694782
3i6VptQAAAAJ;Eric  Waltari;40060471,20488340,1383777,40925713,20628145
wNJ8bNEAAAAJ;Hongmei  Li;4091897,4096459
JL6bj_sAAAAJ;Shimpei  Uraguchi;24036512,24038024,24130823
GVPwxWQAAAAJ;Tim  Jones;40405909
ir9ut5AAAAAJ;Neil F. Johnson;4294426
kyLxuqMAAAAJ;Chiara A. Airoldi;10.1086/681562,25680740
kNqnKrwAAAAJ;Mario  Fernández-Mazuecos;10.1086/681562
n039o34AAAAJ;Greg  Mellers;10.1086/681562
bFBO7O4AAAAJ;Edwige  Moyroud;10.1086/681562
39WjjzEAAAAJ;Eiichiro  Fukusaki;24036438,24037362,23390262,23390399,25680799,23390605
__8zuxMAAAAJ;Ian A. Graham;24037923,4629727,newphytologist.200.3.641,25704978,23274689,40066198,40065581,4281053,43564772,4280315,20205650
bssKwe0AAAAJ;Julia  Lee-Thorp;4524708
E-WGJOQAAAAJ;Jesús  Olivero;40205683
8NhUhVMAAAAJ;Ming  Ye;43556468
oWYr8BwAAAAJ;Munasri;1306839
9tlYt4gAAAAJ;F.A.  Krens;23695136,23377839
5jLvnC0AAAAJ;John R. Wible;4523316,4523110,4523354,4523440,4523887,4523634
nxVKgpEAAAAJ;John C. Thomas;4276856,4274497,4272176,4274137,4275537
kAiATCwAAAAJ;David E. Andersen;27715296,25145076
ReoLQhUAAAAJ;Holly  Beck;23486503
zDV1KNAAAAAJ;Scott L. Nichol;4494232,4299061,30138402,40605454,43752453,4494231
Jewi_YEAAAAJ;José G. Palacios-Vargas;20621958,25085036,25010296,25085565,25085617,25084936,25481807,25084756,25085931,25085395,25084254
WlZ6e7UAAAAJ;Christopher Meyer;3884736
1tMWBDgAAAAJ;Daniel J. Martin;4094601,40060494,40925728
Nl_6Gb4AAAAJ;Peter  Westhoff;23392081,41812056,23380598
z2ljpf4AAAAJ;Mary Higby Schweitzer;4523811
wbV3GxUAAAAJ;Craig  Johnson;24855069
X8f5ruMAAAAJ;Dena  Leshkowitz;24036873
yEoCbd8AAAAJ;Martin M. Kater;24036031,4356576,25680740
hTH4BBkAAAAJ;Ludovico  Dreni;24036031
fnlZ2lQAAAAJ;Francesca  Antonucci;43855767
WTExhx0AAAAJ;Angela  Iori;43855767
eMA0zs8AAAAJ;Corrado  Costa;43855767
A01yHh8AAAAJ;Zwe-Ling Kong;4296544
g9CPs7YAAAAJ;Teguh Wijayanto;4293289
aW0UTAIAAAAJ;Alan  McHughen;4293289,20171630,4293550,23371185
_d1YS5MAAAAJ;Ajith  Anand;40065875
2g8JXx0AAAAJ;Lasse  Sander;43556482
TdmY1I0AAAAJ;Morten  Pejrup;43556482
lVLwCGkAAAAJ;Edward J. Pavlik;4292707
IvfespUAAAAJ;Ying  Gu;41694796,43191537,4281541
njmedqoAAAAJ;Zhenbiao  Yang;24036629,4281282,4280985,4278461,4279929,4279473,4356744,4279647,4281695,4279574,4281541
-LyHNBgAAAAJ;Arne Redsted Rasmussen;3893136,3892922
FAQ9hw0AAAAJ;Cristian R. Altaba;2846095
corv8MoAAAAJ;Cecilia C. Morgan;4126903,40961879
nsyWjRAAAAAJ;Riyou  Tsujino;27696347
qokQGfgAAAAJ;Murilo  Guimarães;23012384
UJa3G_4AAAAJ;Kerry P. Reese;10.2307/4003151,4512769
55KLtucAAAAJ;Christopher E. Parrish;44072551,29783136,44072544,44072535
miOBxPoAAAAJ;Xin Yi Chan;40931191
mwQQRwgAAAAJ;Barbara  Spiecker;40931191
Ur9UsgIAAAAJ;Paula Meleady;4295257
6Mk_0rUAAAAJ;Terje  Lislevand;3505360
Tou3NqYAAAAJ;Jeffrey S. Marks;4513008,4512815,10.2307/3545090,10.2307/3675952
Bje0JZIAAAAJ; Miguel Angel Muñiz-Castro ;4091932
O1gcrwIAAAAJ;Alexandre A. de Oliveira;23267451
jyk0utYAAAAJ;Caroline  Dean;23385977,4275863,4281183,4281127,40538120,4280051,4629915
bzwUS2wAAAAJ;Sigrid D.P. Smith;24031308
WFZGjMYAAAAJ;Marianne  Procopio;25145062
JGg3I6AAAAAJ;Arnthor Gardarsson;10.2307/5939
JuXywegAAAAJ;Arni Einarsson;10.2307/5939
Myr5AuUAAAAJ;Bruno Biavati;4293618
Vz8dh2cAAAAJ;Alina  Wiszniewska;42568437
n3aGg0cAAAAJ;Zbigniew  Tukaj;42568437
1pS_N50AAAAJ;Nyeema C. Harris;41332031
Y8Ul2U4AAAAJ;Neelesh  Dahanukar;3554695
spXDkzIAAAAJ;Rupesh  Raut;3554695
4T6BHZgAAAAJ;Muriel  Quinet;24030448,24038781,24036108,40066157,42569047
yHZq2CoAAAAJ;Idit  Ginzberg;24037619,24038532,43563728,23389852
rVYbMAIAAAAJ;Andrej  Ernst;20144238
qgdSJwEAAAAJ;Virginie  Rolland;41058791
6qIsCz0AAAAJ;Alistair  Rogers;24039465,40537930
QWy5GYwAAAAJ;Maria Alejandra Gomez Pivel;40928807,40928806
LEarMxYAAAAJ;Timothy M. Smith;40405927,24868582,24872493
GQ1i_McAAAAJ;Emma Beatriz Casanave;23259967
PKSuR_MAAAAJ;Weiming  Wu;23353635,29783101,29783099,29783097
NUwIUDEAAAAJ;Weiming  Wu;23353635,29783101,29783099,29783097
Ixhn-sQAAAAJ;Donald G. Phinney;40802396
AewSSe4AAAAJ;Cynthia  Loftin;4499013
s4isNjIAAAAJ;Joseph  Zydlewski;4499013,41429419
8aBiQRMAAAAJ;Ozeair  Abessi;41332060
xq5TcZ0AAAAJ;Mohsen  Saeedi;41332060
M1qWDl4AAAAJ;Mark  Davidson;41332060,43752600,25735731,43752595,43752389
Sb6LoMgAAAAJ;Mark  Davidson;41332060
UGbymdcAAAAJ;Rami  Arafeh;20488351
I7NmjfcAAAAJ;Daehyun  Kim;23259084,40065070,40305688
a25nGAwAAAAJ;Young Ho Shin;23259084
YlVZCzIAAAAJ; Jorge A. Encarnação ;4094569
_OYr15oAAAAJ;Iokiñe  Rodríguez;25652749,27654195
SuW6CZYAAAAJ;Bibiana  Bilbao;25652749,10.2307/2845372,41319054
9znBso8AAAAJ;Tom  Ruttink;24036894,23697155,24036539
ycPsTLwAAAAJ;Lieven  Sterck;24036894
RYaK8gkAAAAJ;Philip K. Morton;4094298
AxeyrX0AAAAJ;Fabio Grizzi;4295670,4295185
QIb5dSIAAAAJ;Everardo Cobos;4295670
IcoBGggAAAAJ;Tesfamichael H. Kebrom;24036677,20205673,25680792,23274696
nTZPdk8AAAAJ;Marco  Casu;25654314
VOlCs6UAAAAJ;Giovanni  Garippa;25654314
Bv6qOYsAAAAJ;Mark Andrew Johnson;27920095
PLmHAp4AAAAJ;Mark Andrew Johnson;27920095
9k5caiIAAAAJ;Douglas C. Biggs;27920095,24817543
IS8bX6EAAAAJ;Mark A. Magnuson;4295579
BF6rJJAAAAAJ;Jianjun  Chen;20461722,20171618,20541000,42947613
g156vEkAAAAJ;Mahipal  Singh;20869532,23279362
X7tjKmAAAAAJ;Tor A. Benjaminsen;27654255,4603228
VNZ7CugAAAAJ;F. Christian Thompson;25008898,25009672,25083706,25082456
IElVaucAAAAJ;Matthew A. Jenks;2995670,41435574,43191028,4276545,4277003,40065548,4281922,40537629,40537769,23388399,41549913
cGftOrQAAAAJ;Sofia  Moco;24036901,23390301,20205847
ZwnwJYMAAAAJ;Esra  Capanoglu;24036901
_kXSZy8AAAAJ;Yury  Tikunov;24036901,4281943
W7zn4B4AAAAJ;Jacques  Vervoort;24036901,23390301,20205847
_QJLuGgAAAAJ;James M. Beerens;27715244
FN68TZ8AAAAJ;Ken  Haga;24035923,43191566,4278408,4281603,41694799
x5v3bUkAAAAJ;Semih  Tangolar;20461712
FmXTvTsAAAAJ;Z.  Hubalek;10.2307/2845272
T23OiP8AAAAJ;Ting Hui Ng;20869949
b9vTgHMAAAAJ;Rosemary E. Golding;40206189
ff80ZpgAAAAJ;Pei  Xin;43784307
XQADNNMAAAAJ;Guangqiu  Jin;43784307
Q21wgm4AAAAJ;Michelle  Staedler;1383552
zmGxlmwAAAAJ;Robert W. Bryson Jr;4498622,41310586,20870206,20870125
oa2nhpMAAAAJ;Michael  Schwarz;25084866
eAG1sSEAAAAJ;Nathalie  Leduc;23382578,23384260,23383657
pjP8QYkAAAAJ;Gábor  Csorba;27755085
O8nUTxgAAAAJ;J.  Bindu;2655802
DYjxChwAAAAJ;Matthew J. Smith;41058785,20143198,41686253
StiLS6QAAAAJ;Isabelle Charrier;4094262
wfUiEBMAAAAJ;Norlan  Tercero-Bucardo;41059622
0L3hapUAAAAJ;I-Huan Lee;4299441
O1VmGP8AAAAJ;Dong-Ping Wang;4299441
66ioxOQAAAAJ;Ronald A. Fisher;10.2307/2257396
9dvWZZoAAAAJ;Paul  Eggermont;30244824
FN9N9AkAAAAJ;UMK  Anwar;23617122,23616758,23617093,23616957,23723909,44028271,23617031
v_1Ly98AAAAJ;Peter W. Andrews;40663804
3bfC-awAAAAJ;Nissim  Benvenisty;40663804,40663811
Su3y4fwAAAAJ;Barbara B. Knowles;40663804
abY9aJ0AAAAJ;Janet  Rossant;40663804
ehcx2gMAAAAJ;M.  Sanjappa;41971523,10.2307/4114485
oaoKNz4AAAAJ;Nick  Gales;23259845
RE7WwZsAAAAJ;Homayoun  Hani;23481713
yHor9NYAAAAJ;Gerhard  Daut;30138746
V5CNGvAAAAAJ;Rosa  Porcel;24030258,24031451,25153438,25153410
yuWYxhsAAAAJ;Munemitsu Akasaka;4096760
yADVr7QAAAAJ;Lesley  Head;4602857
ctJBaZUAAAAJ;Richard  Kock;20095214
_Q8wJyYAAAAJ;Richard  Kock;20095214
rpWkjeMAAAAJ;Dorothee  Ehrich;30142872,4094357,3547260
42kO5DwAAAAJ;John J. Lepri;10.2307/1380858
n81QVhIAAAAJ;David C. Evans;30126364,20627089,4524646,30126306,4096820
vEbpAREAAAAJ;Nicolas  Picard;20528835
iUlTQFUAAAAJ;Haruhiko  Inoue;24031143,24036272
WOUkhd8AAAAJ;Peter J. Jacobson;10.2307/1468376
X_8ztXYAAAAJ;Andrey A. Lissovsky;4498768
dplga_UAAAAJ;Carmela  Ricciardelli;20171547
sRIp89kAAAAJ;Abdolhossein Rezaei Nejad;24036968,24036455,24036290
1idVxJcAAAAJ;Uulke  van Meeteren;24036968,23697970,24036455,24036290
gDnm-30AAAAJ;Janine  Cuzin-Roudy;10.2307/1549013,10.2307/1548300,10.2307/1548361,10.2307/1549322
I4OnGZAAAAAJ;Matteo Gianluca Molfetta;43752373
aJ2G2V0AAAAJ;Michele  Mossa;43752373
-ylwFq8AAAAJ;Michael  Madani;27751734
iptX9l8AAAAJ;G. Dean Price;24038975,4271790,23383651,4274702,40065878,4275660,4274703,4282017
r0_6DXQAAAAJ;Ian W. Keesey;25568924,41681234
a4vT4iAAAAAJ;Bruce A. Barrett;25568924,41681234
vnJOG8sAAAAJ;Kirk  Setser;41415294
B4bbbkIAAAAJ;Jesse M. Meik;41415294,4092998
p2EHPLsAAAAJ;Tzyy-Jen  Chiou;24037516,23695318,40066068,20205822,43191329,40537645,24130401,41435015,4280075,4629747,4277019
nUsYyiEAAAAJ;M. Margarida Oliveira;24038436,41496437,20064897,43558617
1q167D8AAAAJ;Shiaw-Min  Hwang;24712895,40205787
9oyNtX0AAAAJ;Pedro G. Blendinger;2665313,40309745,newphytologist.198.1.252,41499922,40606599,41508776
L0IVYSkAAAAJ;Jeffrey S. Amthor;4219393
YsSgqNYAAAAJ;Steven F. DiMarco;4300217,25736011
jBpOQ5wAAAAJ;Heather  Knight;23696719,4280418,40066177,4356527
KlZVDc0AAAAJ;Marc R. Knight;23696719,24038496,4280335,4629891,4356506,23383586,4278360,4280418,newphytologist.195.1.217,4278991,4356527,4281313,23391628
SxvqlZQAAAAJ;S.  Dovers;25738000
cEfrG4wAAAAJ;Monica  Palaseanu-Lovejoy;25737455
c6KQyWDQuJ4C;Felipe  Aquea;24038673
oVJzvtYAAAAJ;Kiran K. Sharma;4293317,4293826,20065019,4293001,29736167
TWfh01gAAAAJ;Mirosław  Miętus;25736027
2fpke8gAAAAJ;Stuart  Plattner;4602288
Ul4FercAAAAJ;Kenneth C. Gass;1305890
tfzddR0AAAAJ;Nicholas P. Harberd;23695429,23696314,40065786,4279458,23384234,40065291,4277627,4278382
YM_z22oAAAAJ;Santiago  Castroviejo-Fisher;40205460,27669735
Qeg7-9oAAAAJ;Wen-Cheng Liu;4300207
Xzlq1HMAAAAJ;Joseph R. Bennett;40835765
1hY2IZ0AAAAJ;Uta  Francke;20170373
ZjGiZ_cAAAAJ;Gregory  Lewbart;20095472,20096229
TJ4dUjsAAAAJ;Yuichi Hongoh;4092191
UO1DLQoAAAAJ;John  Krebs;10.2307/3677035
zWIwOq4AAAAJ;Bradley E. Sample;10.2307/1382399
fIEtA48AAAAJ;Patrick  Hesp;40928722,43752560,27698321
JqZaYN4AAAAJ;Rui  Taborda;41315925,30137838
9pXCP1oAAAAJ;Ekaphan  Kraichak;10.1086/682061
bQNQXSsAAAAJ;Marius Warg Næss;25652758
mOpTplIAAAAJ;Patrick  Marchesiello;43752558,43752587
xycW3agAAAAJ;Izabela M. Barata;3893595
aYcIfKwAAAAJ;John R. Paterson;4133800,4095147
W1NN5hIAAAAJ;José María Gutiérrez;10.2307/1563848,10.2307/1564362,10.2307/1564461
4trPpCcAAAAJ;Priya  Singh;40925721
Pd7HdDAAAAAJ;Priya  Singh;40925721
Z9wLETgAAAAJ;Neil  Huth;20869942
S4Mvh1QAAAAJ;Matthew  Reynolds;24038974,24037883,24038975,24036473
-_gSwLkAAAAJ;Will  Smith;23280336
FAMj6QoAAAAJ;Juan  Pulhin;23280336
AOP1VxMAAAAJ;Salvador  Carranza;827443,40731392
1dMWBMsAAAAJ;Elizabeth  Vierling;23695281,4279940,4275100,4629891,4278192,4272985,40065879,4277848,4273721,4279089,4279191,4280164,40065618,4268228,4277381,4281150,4281220
p1yfFaoAAAAJ;Filippo  Prosser;40405769
Kl8uT1MAAAAJ;Amin  Esfahani;40981265
23Sa6pAAAAAJ;Gianluigi  Di Paola;41510809
P9uCtVoAAAAJ;Guido  Benassai;41510809
oNVFtYYAAAAJ;Gerardo  Pappone;41510809,23353615
MupK06gAAAAJ;Mary C. Fabrizio;25737726
_f24t5YAAAAJ;Dora Maria Villela;3554911
qO2qzkYAAAAJ;Jean-Christophe  Joyeux;40927838
cuWxvUYAAAAJ;Christine  Ferrier-Pagès;4485835,24873710,24867915
W1ndx00AAAAJ;Anne  Oppliger;10.2307/5390,4222259
C50yXNcAAAAJ;Qingxuan  Yang;43289872
QYBqGqsAAAAJ;Roberto  Pinton;24038611,24128478,23390595,24130461,24129965
U9chk7UAAAAJ;Thomas Eltz;4092082,4223221
DNpTtu4AAAAJ;Alexander K. Hastings;20627159
WDC5QEYAAAAJ;Peter  Dennis;3838452,20143974
xQAf_w0AAAAJ;Eleni  Voultsiadou;3566283
8yD2FGsAAAAJ;Neil  Saintilan;30133721,43752532
evgc8CgAAAAJ;Bolortsetseg Minjin;4524763
oJTT_kYAAAAJ;S  Jayakumar;44272908
g3g2U2UAAAAJ;Yoshitaka Yabumoto;4524217
GqZuawoAAAAJ;Ryoung  Shin;24036534,40537967,4281323,4281772,41435046
t4tTQdgAAAAJ;Zoran  Minic;24036193,24036601,23696092,23390035
a5KFM_0AAAAJ;Richard  Edwards;23782175
sUiqDeAAAAAJ;Eric  Thompson;23782175
IxPIoNoAAAAJ;Peter  Cronkleton;25652762,40981189
_nZXG3EAAAAJ;Kristen  Evans;25652762
7t1Hjq4AAAAJ;Anita  Stone;10.2307/1565273
dc3lEKMAAAAJ;Wendy L. Reed;23016042,30243916,4222992
ejR8Xx0AAAAJ;Christopher J. Staiger;24038685,23696172,43191554,23386236,4356749,43191551,40066125
MG90YRwAAAAJ;Laurent  Blanchoin;24038685,4281282
3tbDyZoAAAAJ;Hirofumi  Yoshioka;25680801,40065796,4282013,4278686,4282087
nsyWjRAAAAAJ;Riyou Tsujino;4096634
S6IEy3gAAAAJ;Hino Takafumi;4096634
wjwnBL0AAAAJ;Marco  Ferrari;43289871
uYoICoEAAAAJ;Marco  Ferrari;43289871
FOLAISIAAAAJ;Monica  Montefalcone;43289871
tNbqY54AAAAJ;Julia  Kehr;24036856,23697723,24037615,24035917,23696170,23388531,23387813,40538114
B1WOlBcAAAAJ;Meral  Tunc-Ozdemir;24038684,41942740,40537779
evReMyEAAAAJ;Lance J. Kriegsfeld;40405982
uCC7DGgAAAAJ;Søren  Borg;24037827,24130460
wrOoxPYAAAAJ;H.S.  Prakash;41997952
N5kp1IIAAAAJ;Cristian  Gudasz;10-002,41413506
