COP1owUAAAAJ;Carroll P. Vance;4268658,4272079,20205730,40065513,41434596,4268052,4267260,20205916,41435026,4278687,4274181,4273289,4280253,40065527,24130075,4629769,41942718,4275202,4270659,4264471,4265172,4265829,41434145,4280972,4278686,4270195,4280115,4264472,24130638,4272445,24129573,4280686,4280097,4267047,40537949,4280952,20779812,40537943,20779743,4275405,4275667,24124930,24130940,4269043,4272869
kHJn98EAAAAJ;Frank  Preusser;43752369
8Vb9ZfoAAAAJ;Tiit  Vaasma;43752369
38K9g5UAAAAJ;Egert  Vandel;43752369
c55YfTUAAAAJ;Serge Suanez;4298803
f73RhnEAAAAJ;Dimah  Habash;23694977
r5EXNe4AAAAJ;Antoine  Larrieu;24038488
2SnEwpcAAAAJ;Marcelo Carnier Dornelas;23662394,23389133
cts20zIAAAAJ;Ruth M. Elsey;4524450
oeYSSQEAAAAJ;Marianne  Peiffer;23695758
tpIwZxUAAAAJ;Javier  Sunyer;25209102
y-vBXx0AAAAJ;Marcos  Gridi-Papp;40406002
q9oUJekAAAAJ;Francisco E. Fontúrbel;27755142
dF-1DrgAAAAJ;Dario  Cardozo;25599271
PuWbDHMAAAAJ;Ranajit  Bandyopadhyay;43228891
JunSsfUAAAAJ;Stephan  Winter;43228891
rl_FAGoAAAAJ;Lindsey  Norgrove;43228891
K_gFzBcAAAAJ;Matin  Qaim;43228891
HElnpV4AAAAJ;David W. Gibbons;20869970
XVP333YAAAAJ;Mayte  Villalba;23694627
8qnTEJAAAAAJ;Fabrizio  Pietrini;23694853
uVjx2bIAAAAJ;Darren Kriticos;10.2307/4003107
Hsj_vJUAAAAJ;Kevin J. Collier;1468284,10.2307/3545119,24060620
mevG66gAAAAJ;Matthias Zessner;4299232
7khtqdoAAAAJ;Stijn De Schepper;4094894
ReqETLwAAAAJ;Suprasanna  Penna;20065021
efOKT5oAAAAJ;Stephen C. Kempf;23016708
zR3N1rwAAAAJ;Swati Diwakar;4499121
OU40PIAAAAAJ;Seán G. Brady;40405987
Z9rNnJAAAAAJ;Heidy L. Contreras;40405987
6l1Y6ykAAAAJ;Christine  Merlin;40405987
IDUsWwIAAAAJ;Steven M. Reppert;40405987
oDIvx74AAAAJ;Toshihisa  Kotake;24039564,41694791,23388358,23391622
oJ6oq9gAAAAJ;Hyun Soo Rho;43752501
8Jso87kAAAAJ;Gabriel  Popescu;41474649
XsoC6rgAAAAJ;Gabriel  Popescu;41474649
IY72IMEAAAAJ;Devi Stuart-Fox;4498600
6JpoGJ8AAAAJ;Shih-Chun  Hsiao;44259490
9WUUXXAAAAAJ;Francisco  Moreira;10.2307/3677041,40305623
rCsW4xsAAAAJ;Laura  Guglielmone;24621158
mCcE3hYAAAAJ;Lindsey  Worcester;41972432
HcxZyAMAAAAJ;Jian  Xu;41435630,43191489
2-AO65YAAAAJ;Jian  Xu;41435630,43191489
ecev8vEAAAAJ;Clifton C. Nunnally;23486505
g5YJAo4AAAAJ;Eduardo Guimarães Barboza;40928769
YJMb_xoAAAAJ;Muhammad Sarwar Khan;23696516
jXffZP8AAAAJ;Axel  Moehrenschlager;25145036
Oh1o7K0AAAAJ;Sandra D. Buckner;25145097
KmQ6aakAAAAJ;Francesco N. Tubiello;24038763
06SP41IAAAAJ;Budiadi;23616893
I2GBo4AAAAAJ;Cibele  Biondo;23260090
j0Uth48AAAAJ;Jaime  Gongora;23260090
P3p0K8YAAAAJ;Renaud  Conde;24030797
_XDXUj0AAAAJ;Amy L. Greer;20143196
Pu4bf5cAAAAJ;Federico  Martinelli;24038507
6BXzO88AAAAJ;Oliver  Fiehn;24038507,43190935,4629827,20205908,4282020
u4jTBywAAAAJ;David M. Rocke;24038507
_QsSNR4AAAAJ;Mao-Ning  Tuanmu;20870201
wLbOhgMAAAAJ;Suzanne C. Peurach;3858628
3yr7U6cAAAAJ;Paul M. Van Auken;40928140
JOQG2HwAAAAJ;Pete  Warzybok;27696377
fBToc3EAAAAJ;Yaser Hassan Dewir;40663767
uYtzxhkAAAAJ;Shakira  Shaik;40663767
Ftg_jwQAAAAJ;Kumiko Ui-Tei;4294999
Eq0wW3MAAAAJ;Galsandorj  Naranbaatar;23259877
fVM2sOcAAAAJ;William J. Murphy;23259877
LNvnA6gAAAAJ;Chun-Wei  Yu;24036963,41434591,41435449
cxHoouEAAAAJ;Tamara J. Pandolfo;09-128R
q7swHYEAAAAJ;Consuelo  Arellano;09-128R,27770604
kjDwkwgAAAAJ;Pierre  Lejeune;23697694,23382149,23385341,4271283
9RQRZ_oAAAAJ;Mahmut  Tör;24038489,40066049,4281828,4629868
35gxErAAAAAJ;Fortunato  Ciardiello;4296177
GCU22tYAAAAJ;David S. Salomon;4296177
IcCxNjsAAAAJ;Keijo  Viiri;3677726
ih4cdcoAAAAJ;Kenneth  Gable;24029339
1F_yMmAAAAAJ;Udin  Hasanudin;30133729
z_UwHVMAAAAJ;Laura  Burgin;41318970
G9CVQtkAAAAJ;Sylvain  Aubry;41435396
-OvO38cAAAAJ;Manfred  Auer;24038487,41496241
et2s2YkAAAAJ; André B. Fortunato ;4299506
RjVgjSUAAAAJ;A. Rami Horowitz;40605427
Rjow20gAAAAJ;Shu-Sheng  Liu;40605427,40309591
HQgGm8EAAAAJ;Ann M. Showalter;40605427
FPx_I1sAAAAJ;Vadim  Khasdan;40605427
HhNBEdgAAAAJ;Crickette  Sanz;4539241
IOBBLowAAAAJ;Marc D. Basson;4295346
LzabsoQAAAAJ;Scott H. Harrison;20096568
iiyj5MsAAAAJ;L.  Mahadevan;25160226
ygk5VW4AAAAJ;Nagayasu Nakanishi;4540204
tXJicOcAAAAJ;Hendrik  Küpper;23694301,23697151,23386089,4278624,4356569,23598637,40537805
LxrlJ-8AAAAJ;Krystyna  Oracz;24037574,40537871,41434252
8_mVEEkAAAAJ;Jeanne  Romero-Severson;4281633
2qU-xMUAAAAJ;Jae-Heung  Ko;24036509,40537801,4281826,4281580
MwYrNkQAAAAJ;Jeong Hoe Kim;24036509,40537801,4279144
RpL915gAAAAJ;Sastry S. Jayanty;24036509
Tt_HIKUAAAAJ;Amy  Borde;25736618
aP1LRGMAAAAJ;Pierre Barbier de Reuille;24038756
ANkFu7sAAAAJ;James M. Welch;1549937,24855786,24851946,24857850
hE3-rfEAAAAJ;Andrea  Gandolfi;1549719
QRqxMdgAAAAJ;Thomas Kjær Christensen;10.2307/3677356
SRB5B4cAAAAJ;Maria  Correa;20095637
SzYGUH0AAAAJ;Zachary A. Collier;43598479
-sLPs8cAAAAJ;Katherine  Brodie;43598479
Srib4EYAAAAJ;Marina Semchenko;4495978
hrutghgAAAAJ;Luis G. Pedro;2474932,42568981
ZcGMQhsAAAAJ;Jan  Schripsema;2474932
WXiA6qQAAAAJ;Allan A. Sioson;4281489
yXhk2d4AAAAJ;Sarah E.  Wyatt;40344015
xTwhwocAAAAJ;Ainsley  Seago;25010448
MiYNC2EAAAAJ;Patrick Dauby;4298880
N_JEstQAAAAJ;Matthieu  Ghilardi;40065156
EHAlsskAAAAJ;Konstantinos  Vouvalidis;40065156
bDbyYloAAAAJ;Stathis  Stiros;40065156
IqN-ZEoAAAAJ;Dario  Ottonello;40983661
K2fD15gAAAAJ;Krushnamegh Kunte;4092933,4223712
5AVfwi4AAAAJ;Angela  Carra;23326871
aUg8OogAAAAJ;Francesco  Sunseri;23326871
wVuPqxAAAAAJ;Ayman A. El-Gamal;41509939
AFEfZHwAAAAJ;Jeffrey G. Tasker;4485844
qdieq80AAAAJ;Anindita  Banerjee;20541003
RuvBeIMAAAAJ;Gustavo Henrique Goldman;24030248
cnEefhgAAAAJ;Hendrik  Van den Berg;23779602
oqISEXcAAAAJ;C.J.M.  Musters;40925544
JB6Z6iEAAAAJ;Stéphanie  Pellerin;3599686
_xpbQPcAAAAJ;Masayuki  Machida;23697529
2b0a6D0AAAAJ;Sakiko  Okumoto;24030654
vWzp9QWUKskC;Wolfgang  Koch;24030654,23385193,23385493,23389744
-Jd2JsoAAAAJ;Mechthild  Tegeder;24030654,25758726,40066225,4279104,4281596
rYL9sQgAAAAJ;Dario  Leister;24030654,43191325,43190947,23389751,23390300,23392098,23389904,23386963,41942861,20205647,41435513,23392092
bNAAMUIAAAAJ;John  Bamberg;30137903
eAUu9IcAAAAJ;Russell B. Muntifering;10.2307/4002474
r3o4-8YAAAAJ;Eric B. Brennan;23697919
qhR9y0UAAAAJ;Serena  Lucrezi;43556471,43598475
yDh1RBkAAAAJ;Loren A. Matheson;24037470,40065378,40065376
XUi4yYEAAAAJ;William A. Powell;20064937,23386992
NRvZZM0AAAAJ;Alessandro  Minelli;4540264,4096856
qbwc-LEAAAAJ;Alex  Held;10.2307/2997693
TS8F-AMAAAAJ;C.P.  Priju;25741741
bmQHkeIAAAAJ;Dongmei  Xie;43752406
ysNejtIAAAAJ;Oscar Gordo;4640578
GElhVfcAAAAJ;Natália  Marques;2475274
RiRvboQAAAAJ;David P. Dixon;24037816,4630017,4280778
xog3Y7kAAAAJ;Michel Michaelovitch de Mahiques;4298966
LFIcMCcAAAAJ;Matias  Kirst;24035927,4356589,20779807
mVv_siUAAAAJ;Raman  Vidhyavathi;24037380
LIujKosAAAAJ;Lakshmanan  Venkatachalam;24037380
0BOTgv4AAAAJ;Ravi  Sarada;24037380
xjUdGb8AAAAJ;Yoav  Dvir;3677647
oP5SzmIAAAAJ;Bryan  Karney;44072521
tpnwvUMAAAAJ;Geoff  Boxshall;1549758
uRxvz8MAAAAJ;David A. Bird;20064957,4629815,23386417
beMu_qUAAAAJ;Peter  Lovell;3884874
5q7OGUAAAAAJ; Johan Ehrlén ;4495970
2JZHaOAAAAAJ;Hans-Ulrich Pfretzschner;4524380
wROKb_4AAAAJ;Minwoo  Son;43752535
0J0PHrsAAAAJ;Jisun  Byun;43752535
lcyE26gAAAAJ;Eun-Sung  Chung;43752535
4F5nWMAAAAAJ;Gilvano Ebling Brondani;23326876
gM9WrEkAAAAJ;Anne de Vernal;4095083
xPHYtJMAAAAJ;David V. Lee;23016053
N1BhhHAAAAAJ;Michely  da Silva Tenório;41417165
NdYjdy8AAAAJ;Thomas  Quertermous;20171406
h2hqxncAAAAJ;Robert  Godfree;24030624
vog0E80AAAAJ;Charles  Hocart;24030624
_JsFnHMAAAAJ;Torsten M. Scheyer;4524782
XhsdlcIAAAAJ;Nicté  Ordóñez-Garza;40925636
Q4G74hgAAAAJ;Guy  Hanke;23696429
-7K8E30AAAAJ;Lizanne  Roxburgh;40305447,30161009
XZZo_UEAAAAJ;Paul Blanchon;4298310
KeU_9SYAAAAJ;Maija  Heikkilä;20528893
gJeBA7oAAAAJ;Petteri  Muukkonen;20528893
wd72wnAAAAAJ;Alyssa  Stark;41515036
f9nEi4cAAAAJ;Vanda Lucia Ferreira;3893507
3dm-NEsAAAAJ;Daniel P. O''Keefe;2475323,4275863,4280785,4279514,4271978,4274896,4280649
QuTbXk4AAAAJ;Kathleen  Delate;25623016
CQP3iucAAAAJ;Andrew M. Gormley;24060899
ErNdQtcAAAAJ;David S.L. Ramsey;24060664
HEPd_sMAAAAJ;Darren G. Rumbold;2559503
6OrGVuUAAAAJ;Dennis  McNevin;24036310
ru8_wOUAAAAJ;Tom  Fricke;4603278
kNpeBxAAAAAJ;Tiiu Koff;4298845
GrA4TWUAAAAJ; Cleber Galvão ;4640544
HKFUaKwAAAAJ;Renato  Posenato;41332014
tcnUFMoAAAAJ;Laurent  Deluc;24036789,40066138
nfa3L0MAAAAJ;Jongsik  Chun;41412430,41692862,41412453
ohQCBPsAAAAJ;Hari  Sridhar;25172907
bXe6xsQAAAAJ;Jorge A. Santiago-Blay;25009799,25009749
Br71ZZYAAAAJ;Norhayati  Ahmad;25209128
AP0XnKMAAAAJ;Juliana  Senawi;25209128
w7Wos6UAAAAJ;Andrea  Lucky;25654282
QmwYhqwAAAAJ;Eli M. Sarnat;25654282
S5pyCl8AAAAJ;Alan Deidun;4299398
1Wvwvv0AAAAJ;Jens  Nielsen;24030702,41489071,40065235
DdscXDkAAAAJ;R.  Priyanka;24332162
Tu6OhGcAAAAJ;Silvia R. Cianzio;23696274,4273943,41496316
BGwUdRoAAAAJ;Gary  Feinman;4602805
Y6upa4kAAAAJ;Alexandra  Leitão;10.2307/1549322
VMz0x64AAAAJ;Ian C. Anderson;24031434,24130722,25256222,newphytologist.194.3.614,42952332,24130862
Y2PTf7sAAAAJ;Fernando M. Archuby;4524130
CpF8PGIAAAAJ;Junho  Eom;40060561
_VseLvIAAAAJ;Joanna L. Coleman;24575404
IS6Sf6wAAAAJ;Juan M. Rubiales;20143402,40305601
1YE59X8AAAAJ;Salvia García Álvarez;20143402,40305601
XVYg3_MAAAAJ;Carlos Daniel Gornatti Churria;41262599
BkuODsEAAAAJ;Andres Link;4092043
G7c-p5QAAAAJ;Eric  Waddell;4602333,10.2307/3673511
sFFCA68AAAAJ;Rainer  Grün;4297729
9i9B3CsAAAAJ;Ben  Miflin;23696450
zC88_zoAAAAJ;Sornkanok  Vimolmangkang;24040003,43564763,43191525
mAsI6dcAAAAJ;Richard H. Madden;41432809
JaY4N6kAAAAJ;Jeffrey A. Yoder;3884777
P0YMor4AAAAJ;David Drolet;4094184
1fGo4IYAAAAJ;Ara  Monadjem;43287337
5BF_1WIAAAAJ;Vincenzo  Fogliano;24038448,4276225
xUaO6TgAAAAJ;Luigi  Frusciante;24038448
6xx6mIwAAAAJ;Marc Los Huertos;4499008,41425713
DqdyfFcAAAAJ;Elie  Rivoalen;43215779
cyM1uQ0AAAAJ;Alison  Baker;24036267,4277464,4629727,4281905,4281394,40065656,4281498,4278802,4275507
0ZgB2fIAAAAJ;Irene  Lorand-Metze;23481787
dd5fvXkAAAAJ;Alessandra  Gambero;23481787
eniK9HoAAAAJ;Shahryar  Sasani;25704939
wiJYAlYAAAAJ;Celal  Karaman;43288215
-1b7A_cAAAAJ; Yvonne Vallès ;3884814
q7UfkgsAAAAJ;Laura  Piñuela;30126351
KhbwB8IAAAAJ;Anely  Nedelcheva;41474657
ZHZRkHkAAAAJ;Yunus  Dogan;41474657
LWor-MgAAAAJ;Jesse Roberts;4299368
bo2gBJYAAAAJ;Colin Thor West;40603028
kYNKpDIAAAAJ;Timothy W. Secomb;4295270
GUeP1NIAAAAJ;Bruce D. Hammock;4295609
uR05foEAAAAJ;Dylan Z. Childs;40928259,newphytologist.198.1.222
95vw2xQAAAAJ;G. Curt Fiedler;1549837
U1IjSHwAAAAJ;Lionel  Dupuy;24038757,24125306
d5ONGA0AAAAJ;Andres  Diaz;24037819
DzM0gW0AAAAJ;Anders  Foldvik;40605417
MKW8TVoAAAAJ;Emilie  Andrieu;40210678
oF_BWMYAAAAJ;Harry  Williams;4299156
ZjQaixwAAAAJ;Elizabeth A. Mauldin;27823373
lLGVeokAAAAJ;Paul. K. Strother;1305385
R2weVUAAAAAJ;Valentina  Franco-Trecu;41480363
AlDHfsEAAAAJ;Matias  Arim;41480363
tDf0VkUAAAAJ;Brent S. Pedersen;3505812
hKmpu-EAAAAJ;T.  Tscheulin;27695959
VKsOzX0AAAAJ;Vicente  Mariscal;23697446
USDEZkYAAAAJ;Sarah-Lan  Mathez-Stiefel;23353262,90013232,90013240
aw1qwE_kVjsC;Susanne  Lachmuth;23353262,43558590
gMsOQioAAAAJ;Krista A. McCoy;3893379
Y0zY4_kAAAAJ;David  Pot;24036537,23388128
tOQsoiUAAAAJ;Luiz Gonzaga Esteves Vieira;24036537
17r_EBwAAAAJ;Jaelyn Eberle;4523669
2jfijnIAAAAJ;Jaelyn Eberle;4523669
fODTSqsAAAAJ;Sergey Gaschak;4498662
Whcz9wUAAAAJ;Manuel J. Zetina-Rejón;3697454
28ZTo3cAAAAJ;Giorgio Fontolan;4298684
I49ohUkAAAAJ;Ulrike  Kunz;23386029
3Nsze_MAAAAJ;Kaoru  Takara;43289893
KUyObK0AAAAJ;Pingping  Luo;43289893
-qU0riIAAAAJ;Maochuan  Hu;43289893
j14Z9OAAAAAJ;Nor Eliza Alias;43289893
C1wqh20AAAAJ;Andrew  Green;43213283
UG7SMzEAAAAJ;Lilian Paglarelli Bergqvist;4523936
-ocrBEoAAAAJ;Arvind  Kumar;24037664,4279946
g2cmFMUAAAAJ;Maurice M. Moloney;24037664,4273175,43190976,4276938,4267953,23375841,23380222,4274989,4273949,4273399
a8lS3WEAAAAJ;Ali  Sungur;27752793
fZTWYogAAAAJ;Mustafa  Bozcu;27752793
2lZZB4oAAAAJ;Arnoldo  Valle-Levinson;30138760,24869834,24870640
9pN4G8AAAAAJ;Luc  Harvengt;4293890,23385023,23386406
HwfqowcAAAAJ;Jean-François  Trontin;4293890,23386406
aN92mHgAAAAJ;Abiodun A. Adesiyun;20096013
Cyzq3xcAAAAJ;Ruth Joy;4094375
bIFq-k4AAAAJ;Eduardo  Araral;24015745
hFBlTbAAAAAJ;Barbara  Lundrigan;10.2307/1382822
L2JvP1MAAAAJ;Paul  Ouedraogo;3236624
qTDTHUwAAAAJ;Alexander  Ochoa;23259850
RjiUuVQAAAAJ;Sergey  Abramov;40925713
VMkj16AAAAAJ;Bram  D''hondt;23259018,23267446,23209421
9Y650AMAAAAJ;Jay D. Potts;40205771
zIlEkAEAAAAJ;Gary W. Blissard;4295213
RHZEgFoAAAAJ;Marshall A. Lichtman;4291881
EboSj5kAAAAJ;Tammy L. Wilson;40605833
1EJBgD8AAAAJ;Christoph Kueffer;mounresedeve.31.4.380
n4glpz4AAAAJ;Maris  Eelsalu;43290957
XX0EHeEAAAAJ;Katri  Pindsoo;43290957
6pNkPrwAAAAJ;Andrew J. Millar;24012709,4280641,23388299,4281147,4356726,20205659,41434272,4280231,40065347,4279196
hLxoguwAAAAJ;J.  Ehlting;24039565
pK7yKrEAAAAJ;Tetsuya  Sakurai;4356526,40538082,25680676
Fy86tpsAAAAJ;Kenji  Akiyama;23388309,25680676
4YCAAPYAAAAJ;Franck  Jabot;27754357,40235525
2RwwO1IAAAAJ;David A. Hodell;20627675
K9TYX9AAAAAJ;Kurt J. Isselbacher;4292838
fHJkn3oAAAAJ;Chiaho  Shih;4292838
WirLzXwAAAAJ;Mario  De Tullio;24036124
_SI7HeAAAAAJ;Jing-Ke  Weng;40065084
F4I2glgAAAAJ;Hailiang  Dong;40065084,40605666,25153295
ZBTvy2cAAAAJ;Yacine  Hemdane;30138692
cyaU5NkAAAAJ;Ellie  Owen;40983811
uf0fVjwAAAAJ;Julian C. Verdonk;24036942,41434358
URkBKXoAAAAJ;Pey-Yi  Lee;3566384
wz0YdpIAAAAJ;R.  Sumathi;23616527
mZgQEvwAAAAJ;L. Kristen Page;1383477
Z82H5NEAAAAJ;A.  Millon;40605409
JFbu_n0AAAAJ;Bindu R. Pillai;1549605
P6HggigAAAAJ;Gregory E. Welbaum;4271149,4272738,4272739,4272955,4272740
yspbFegAAAAJ;Olivier  Duriez;27695930
sdQbn_wAAAAJ;Dimitrios  Gyalistras;10.2307/2997524
Ol-G0ZoAAAAJ;Orri  Vésteinsson;41433094
GvbeBfwAAAAJ;Helena G. Bergallo;10.2307/1565426
kVrgPaYAAAAJ;Dezhi  Ning;43843051
x9VRdjMAAAAJ;Dennis R. Uit de Weerd;3566328
9I1nsvYAAAAJ;Remigio  Lanubile;23695863
9h1hnxYAAAAJ;Michael  Udvardi;41435603,40065994,40065848
WWb4lBAAAAAJ;Daniel B. Thorp;10.2307/4004838
lvXg8XAAAAAJ;Vladimir Blagoderov;4094742
nxeDwAEAAAAJ;Yuncai  Hu;23385230,23388791
Owom5dcAAAAJ;Urs  Schmidhalter;23385230,23388791,24130938
NynqmioAAAAJ;Alireza  Vajhi;41318155
sQ2eFqMAAAAJ;Maria  Segovia;23694652
s-HVIEYAAAAJ;Jean  Huffman;2559924
gYE_jMQAAAAJ;Chadwick V. Jay;23321358,24873943
IwFXEvQAAAAJ;Ricardo N. Melchor;30126341,3515667
m5M8XroAAAAJ;Young-Min  Jeong;24039804,25758689
zooZHjAAAAAJ;Fushan  Liu;24038533,40065982,40065983
5ThKQyQAAAAJ;Elizabeth A. Lee;24038533
_HlHOXkAAAAJ;JORGE  FERIGOLO;42568680
7-PjsYEAAAAJ;Darren  Naish;20627070
XZc5Eu0AAAAJ;Eduard  Galoyan;43287314
XZZo_UEAAAAJ;Paul  Blanchon;43752452
euR55oIAAAAJ;Aleš  Soukup;41496436,23884681
paBtafAAAAAJ;Argelia  Lorence;4281653,40538061
e8mrOJwAAAAJ;Elok  Mulyoutami;40343975
9IIvKB4AAAAJ;Dorothee  Staiger;24037492,4272988,4281459,23386843,23387231,23386008
uFUZGj0AAAAJ;Bernard Watillon;4293195,4273627,4275122
ZBiEnkoAAAAJ;Tiago  da Silveira Vasconcelos;40665280
e5NiM-UAAAAJ;Tiago Gomes dos Santos;40665280
-rgRcNIAAAAJ;Gregory V. Jones;4298424
AfMjsw0AAAAJ;Leila  Matindoost;40205858
SVKb2EAAAAAJ;Jalal Jalali Sendi;40205858
8Df1rEYAAAAJ;Hoorieh  Soleimanjahi;40205858
u7ok4r0AAAAJ;Lingling  Xie;23259097
OToqYcYAAAAJ;Laszlo  Orloci;10.2307/2258316,10.2307/2258765
t_tixP0AAAAJ;Robert E. Akins;4294603
0fQCXcgAAAAJ;Richard A. Bradley;10.2307/4923,10.2307/3544363,10.2307/3565580
dL9oTQQAAAAJ;Giles  Atkinson;25623103
DfawgksAAAAJ;Tom  Clements;25623103
z-Inb_IAAAAJ;Richard  Grenyer;25623103
5gLsoZMAAAAJ;Susana  Mourato;25623103
r5_fEaYAAAAJ;Palakolanu Sudhakar Reddy;24039461
3-Nh_5oAAAAJ;Uwe  Scholz;24039461,43191293,40537789,40065973
OHA6gK4AAAAJ;Nese  Sreenivasulu;24039461,25680884,43191351,40065973,25680687,40537848
t1DrWZ0AAAAJ;Lynn  Riddiford;40405963
D0n9RqEAAAAJ;Paul  Racey;25172952
QjoDLv4AAAAJ;Thomas  Girke;24037359,4629801,4279570,40066005,4281114,4356652,4629863,25680635,4279569
Rn9r5c0AAAAJ;Marci  Surpin;24037359,25680635
c-wbRo0AAAAJ;Marie  Vymazalová;40925568
S3I0h9UAAAAJ;Scot D. Peterson;09-102
Opz_8nQAAAAJ;Yunpeng  Zhao;41972002
DFR9JL4AAAAJ;Vincent  Burlat;23387842,23598896,23389362
Tktbhn8AAAAJ;Menas  Wuta;3554905,24130286
WgdQd3gAAAAJ;Fabiana  Schneck;41318761
_nY9FAIAAAAJ;Ralf  Thomann;IJPS41354
h2qv8kcAAAAJ;Jacquelyn  Guzy;43287338
0MVbAqUAAAAJ;Robert  Wuthnow;23779841
UCjlGmEAAAAJ;Dov Zviely;4299254
auyTL1YAAAAJ;Patricio A. Camus;10.2307/1382901,24872534,3547664,4220186,24832510
71IUok0AAAAJ;Paola  Bartolommei;30244426
hXF4mF8AAAAJ;Arturo Muhlia-Melo;4092871
hvoNlLoAAAAJ;Wolfgang  Spielmeyer;23274696,20206053
kH__GuoAAAAJ;Ana Isabel López-Sesé;24038307
ksnUlBQAAAAJ;Přemysl  Pejchar;24039910
7pjIUWkAAAAJ;Stefan  Judex;25160159
pDOpEcAAAAAJ;Shu Gao;4298551,4298958
Dh5wJJcAAAAJ;Frederic  Francken;40928823
mWcf6MsAAAAJ;José Vicente López-Bao;24033531
uYgU-4MAAAAJ;John  Cushman;24035898,40066176
NmguRNQAAAAJ;Paul F. Kemp;10.2307/1547915,24855715,24840609,24821982,4219517
AloPNFsAAAAJ;Farah  Ishtiaq;27743585,10.2307/40166831
XU2X3QkAAAAJ;Adam T. Ford;25145172
A3AcshsAAAAJ;Janet  Stephenson;24017347
O2Tx1gwAAAAJ;TABITHA  VINER;41826567
rY7L2BsAAAAJ;Juan E. Martínez-Gómez;3677430
Anx9pFkAAAAJ;Anwar  Hussain;24875057
1sX7v1YAAAAJ;James B. Armstrong;24875057
_AjFsVoAAAAJ;Manish  Sainger;41496433
XVGgCOYAAAAJ;Akinori  Kimura;4294318
9NVS7bgAAAAJ;Jiangwei  Zhang;24037444
yBrkjzQAAAAJ;Michael  Groszmann;24038644,43191093
jg2dHBkAAAAJ;Edwin R. Lampugnani;24038644
IUueDAUAAAAJ;Minsung  Kim;3079978,41496301
7W4Z9JMAAAAJ;Joanna  Wysocka-Diller;24036547
dbBf-ngAAAAJ;Anthony T. Jones;4298756
OArTKaYAAAAJ;Vanessa Maria Gomes Bonfim;23352172
HeRUYgMAAAAJ;Wilfried  Klein;23352172,30161177
5LJjFo4AAAAJ;Olivier  Taugourdeau;24040194
bR7DXY0AAAAJ;Truly  Santika;41058231
bt68AJ4AAAAJ;Deborah Faria;4092183
6Lu-pvwAAAAJ;Jan E. Janecka;23259843
g-wrRG8AAAAJ;Luiz Roberto Martins Pinto;10.1086/668218
9Ak0bCAAAAAJ;Carlos Tadeu dos Santos Dias;10.1086/668218
uDLnePQAAAAJ;Carlos Tadeu dos Santos Dias;10.1086/668218
1XI5RY0AAAAJ;Leandro Lopes Loguercio;10.1086/668218
vdfOVSIAAAAJ;Ricardo L. Mancera;23016585
dNFPKrAAAAAJ;Mohammed A. Al-Saffar;10-011
PqM54FQAAAAJ;Seon-Won  Kim;40537841
n0NxqrIAAAAJ;David M.  Rosenthal;3691635
EkAYH2QAAAAJ;Afonso Celso Dias Bainy;4540275
YVaOE64AAAAJ;Dib Ammar;4540275
mFLgWLUAAAAJ;Sophia  Sonnewald;41434155,40065490
meh2h4QAAAAJ;Bo  Shen;4278915,25704932,4277639,4277924
UDH2qH4AAAAJ;Susanne  Hoffmann-Benning;23696154,20205794,4275674,4274481,4274869
0kBfFjAAAAAJ;Michael  Borg;24037518
H1QNP7rdrUEC;Laura  Warman;27754283
0PfTe1QAAAAJ;Jordan R. Fischbach;23486540
iMnGgQ0AAAAJ;Michael  Tlusty;20460382
TCWEhdAAAAAJ;Nicola Pecchioni;4293103
1I2DkpMAAAAJ;Asfaw Beyene;4494237
bC4EyXEAAAAJ;Rodrigo Infante;4293042
YYtPaWoAAAAJ;Jennifer Southgate;4295200
71KQZBEAAAAJ;Elena Charlotte Landau;4499105
Gua78YoAAAAJ;Solange M. Gennari;41417190
lDNMEX4AAAAJ;Daniele  Macri;41262625
RqgUS3gAAAAJ; Raquel López-Antoñanzas ;4524755
AqKmZ3QAAAAJ;Lucía  Vivanco;40210618
9Kn_GOUAAAAJ;Patricio  Crespo;23012366
z8uRqdQAAAAJ;Lutz  Breuer;23012366,42953070,24130796
hTb2L7sAAAAJ;Andreas  Holzinger;23695494
5AblecYAAAAJ;Nigel  Roome;24707722
bPIobzgAAAAJ;Susan  Bell;43385535,23353592,20051123
Ck2MLawAAAAJ;Francesco  Colloca;1549839,24873146
U-59aqwAAAAJ;Andrzej  Giza;43290975
WIBPmOAAAAAJ;Tomasz  Zawiślak;43290975
UfBMEGIAAAAJ;John  Runions;24035857
tof5CkEAAAAJ;Thorsten  Brach;24035857
jtTQK9EAAAAJ;Yikun  He;23697899,23386157,23389955
5r-xQkQAAAAJ;Peter  Schlögelhofer;24039011,23389273,4281449
ahGxCoAAAAAJ;Judit  Padisak;10.2307/2261008
a7JYQM0AAAAJ;Taki  Tiraihi;24596462
H688yuMAAAAJ;Ana Margarida Fortes;24037621
JrLOiAEAAAAJ;Robert  Verpoorte;24037621,23388954,4220461,40537636,41435076,4278158,4278670,40538116,23388887,23385269
fD3r8NEAAAAJ;Denis  Otieno;23028854
qhPDJ1QAAAAJ;Üllas  Ehrlich;43290989
UjA6Xp0AAAAJ;Antonina  dos Santos;24871069
r8snZoAAAAAJ;John D. McVay;27669747
kNnRslkAAAAJ;Rouel S. Roque;40205834
OWX_2eAAAAAJ;Milton Cezar Ribeiro;40731413
0DYBt9sAAAAJ; Mirco Solé ;4092841
